20,4,28,5,52,60,58
37,2,16,1,34,17,20
12,51,29,17,6,46,44
5,42,26,21,57,12,17
49,31,53,57,25,21,54
7,23,10,51,38,22,26
5,60,10,2,15,24,12
38,19,52,9,8,17,14
23,58,34,21,4,40,49
40,6,56,52,9,34,45
32,31,58,3,11,24,57
29,58,13,55,23,49,7
28,56,46,49,24,11,12
29,46,5,7,28,6,40
31,33,8,56,4,16,57
22,52,6,45,16,54,43
38,23,46,54,16,51,60
49,59,20,56,41,48,25
42,46,50,6,54,57,12
15,9,27,45,60,38,1
5,22,3,18,12,23,48
3,42,20,36,24,44,21
28,16,46,26,54,17,19
10,12,36,33,32,41,60
11,34,51,25,3,49,58
25,26,33,12,34,42,8
46,39,26,58,23,28,6
55,4,11,8,3,29,44
23,54,45,51,14,27,10
10,39,25,36,60,37,18
54,24,60,53,59,55,7
57,39,17,35,14,59,11
20,57,42,10,11,54,12
3,2,42,46,11,24,55
60,8,52,28,3,2,56
19,18,53,28,8,27,37
53,50,37,16,32,28,39
22,7,54,30,48,26,27
56,49,53,3,19,15,35
29,10,11,18,17,2,30
53,21,60,38,42,29,58
16,35,8,20,36,28,60
45,37,12,59,14,42,55
48,59,44,8,29,60,20
43,52,15,22,10,50,53
36,18,23,59,24,14,12
33,42,48,27,52,32,47
59,58,32,26,44,60,22
11,16,60,17,39,18,37
1,21,41,48,40,4,13
30,5,18,51,32,7,57
18,13,19,26,7,49,33
25,33,30,14,40,31,51
36,46,50,42,18,5,56
13,1,35,4,11,53,39
6,51,36,8,48,58,55
11,57,4,5,30,47,42
47,12,11,28,24,10,21
54,20,33,51,47,16,45
33,6,4,1,54,48,56
18,40,35,43,9,26,31
20,26,39,11,5,52,15
38,16,13,49,36,31,33
60,24,39,33,55,52,42
45,9,2,43,58,19,40
47,17,49,2,12,32,13
32,3,33,26,27,1,15
2,15,18,26,50,19,23
13,44,58,5,42,49,32
39,28,44,9,10,56,46
37,27,53,55,52,16,7
35,20,15,28,6,52,12
3,46,42,37,20,41,18
25,60,10,19,13,9,52
11,55,38,50,47,21,27
36,38,32,33,46,54,8
16,37,42,5,36,7,48
10,5,8,59,58,39,13
53,56,7,41,16,40,25
53,34,19,30,32,2,24
58,16,25,13,43,42,3
18,43,53,46,28,51,50
49,10,40,17,57,24,22
43,20,6,27,2,12,35
19,35,57,60,38,28,43
39,38,24,47,35,14,9
30,39,34,50,19,6,2
46,16,42,13,4,20,28
48,26,22,37,46,9,6
12,39,15,9,22,52,40
56,12,16,34,27,58,24
49,38,57,40,13,6,32
21,35,45,3,41,52,54
10,17,40,48,8,45,55
14,2,22,29,1,43,55
4,35,29,45,5,42,41
60,6,37,23,18,25,14
31,27,16,51,56,30,14
27,20,2,6,4,31,57
16,4,41,19,39,43,30
37,44,25,32,9,31,14
33,2,39,28,1,31,32
45,57,16,44,14,10,11
31,20,49,32,8,39,14
24,34,5,17,10,22,47
46,23,33,50,5,28,26
46,21,56,25,45,11,35
21,46,12,27,4,59,36
31,35,5,44,45,2,39
40,54,31,27,5,46,45
55,11,28,57,14,38,53
9,35,13,2,24,51,58
29,8,54,34,50,28,38
15,22,26,45,25,51,46
14,30,40,1,10,55,50
24,56,40,34,45,44,53
21,35,24,32,9,31,60
3,29,24,26,46,31,22
37,4,40,42,57,46,47
42,15,45,34,40,56,24
34,9,37,28,18,51,59
29,5,1,34,6,15,37
45,12,20,26,4,19,47
27,58,11,38,22,50,42
38,16,30,32,43,12,36
48,29,37,51,8,13,43
1,48,35,11,39,12,44
20,11,46,25,58,26,21
40,15,59,29,60,37,1
27,38,2,30,46,60,25
5,26,23,28,55,16,54
25,31,24,1,15,48,55
14,17,8,40,59,46,20
15,50,31,11,18,25,22
14,12,37,18,7,32,60
44,30,43,57,7,56,6
41,4,39,13,7,19,55
42,46,12,51,20,16,24
56,11,57,34,38,21,1
11,28,17,37,38,12,59
45,44,34,28,23,19,36
46,16,48,35,31,42,40
19,12,45,43,44,41,35
6,54,18,37,27,11,44
43,35,57,60,18,59,40
14,48,23,28,60,9,37
7,22,29,52,49,12,43
41,30,45,18,28,26,9
20,3,52,45,28,17,55
55,6,28,12,45,38,5
28,57,14,5,7,59,25
19,14,39,13,2,20,31
34,53,44,36,46,28,14
27,30,7,40,53,18,9
14,50,39,29,60,28,5
43,56,29,4,57,13,37
15,50,4,25,38,56,18
14,52,16,17,7,36,41
10,38,59,47,46,51,22
5,49,2,43,6,27,48
44,47,52,11,51,26,40
10,38,53,22,59,55,16
20,45,13,30,32,31,28
23,57,18,9,51,36,20
37,34,2,47,54,59,45
38,59,47,43,36,44,22
60,56,30,22,43,12,59
28,58,30,52,46,36,5
5,24,28,36,29,30,33
18,36,46,49,34,4,1
18,50,60,34,8,47,25
21,34,30,12,49,58,60
14,38,10,4,26,18,11
43,52,13,34,58,60,54
58,50,37,27,25,7,31
44,48,21,7,50,6,57
22,6,4,44,59,51,20
56,21,38,50,13,46,39
42,53,27,55,36,57,2
6,50,36,35,34,21,45
5,4,14,10,52,16,27
50,33,27,18,25,48,51
28,33,8,54,39,41,11
40,22,25,48,37,4,14
36,45,20,51,21,18,12
17,46,38,41,23,53,54
32,11,17,35,28,7,55
9,38,3,22,7,27,25
39,38,18,28,7,31,20
29,43,41,48,19,2,44
50,43,60,7,6,26,28
58,36,14,5,47,19,2
41,28,36,17,33,59,35
26,25,31,23,56,58,8
31,39,54,11,36,34,3
39,46,26,19,55,33,34
31,49,1,20,51,19,13
54,34,42,4,21,26,58
57,4,19,55,35,18,36
21,58,23,7,5,10,12
24,38,43,39,45,23,2
11,46,44,29,15,50,38
36,12,41,44,17,33,46
7,12,42,25,9,56,23
9,13,14,59,23,60,52
49,1,29,55,36,12,18
5,33,3,21,29,42,44
26,59,19,20,37,2,30
2,44,28,38,19,53,5
22,41,57,52,11,13,40
36,43,17,6,44,34,55
36,44,41,18,16,60,57
2,42,25,32,30,34,52
45,10,22,12,9,56,48
38,28,39,53,52,34,14
59,17,58,26,48,44,34
28,40,22,30,15,39,19
43,18,56,35,14,49,58
10,9,4,15,50,13,38
58,47,17,37,9,45,4
4,18,3,2,5,25,53
46,5,2,23,54,15,41
25,48,42,36,15,43,24
33,28,38,54,21,44,20
59,36,8,11,27,37,44
52,25,15,59,17,20,30
29,59,12,53,56,3,31
31,49,45,22,38,54,1
33,36,32,30,35,29,17
54,11,57,37,43,42,41
49,22,13,54,48,5,32
15,32,49,18,48,21,37
52,19,24,5,48,37,50
2,52,32,11,42,36,7
41,12,23,59,50,7,39
52,12,13,3,17,50,11
46,58,49,11,2,44,19
12,4,45,3,42,34,1
4,21,57,36,25,1,7
2,58,17,23,55,47,60
2,58,47,41,60,22,27
8,42,57,4,7,23,32
42,27,19,9,38,56,17
19,56,32,16,3,47,50
38,25,30,35,22,52,5
24,46,11,33,56,9,17
13,26,37,36,46,34,32
52,53,39,22,40,48,1
59,20,34,43,6,28,29
60,5,3,41,29,4,9
31,8,43,45,4,34,18
21,27,8,56,26,44,35
12,3,36,47,13,25,5
58,23,18,7,57,40,25
1,15,58,9,4,28,24
25,20,60,17,27,14,54
46,8,58,29,12,7,40
53,20,49,5,54,30,26
28,41,57,18,30,15,10
37,31,17,22,51,42,21
14,11,58,39,55,51,45
18,52,58,43,3,30,51
31,37,26,2,42,57,1
17,35,40,9,45,31,19
18,39,16,10,27,26,56
42,19,54,22,29,12,35
7,5,13,36,51,49,41
35,51,17,50,25,9,38
45,51,24,33,19,50,36
20,7,45,6,48,30,55
2,8,5,59,34,38,16
6,47,41,57,9,50,42
8,32,52,43,31,38,29
7,13,49,6,44,43,33
48,3,41,19,39,9,60
26,7,49,28,1,53,31
11,50,41,28,24,60,30
10,31,44,50,35,28,36
15,24,42,9,40,41,60
42,13,22,5,19,58,45
27,49,19,25,46,53,57
4,32,1,38,30,52,41
10,59,11,41,1,6,2
26,13,5,3,33,28,38
55,21,15,32,17,14,46
26,9,1,11,35,41,51
1,39,6,7,22,57,37
2,38,36,44,28,23,31
32,25,19,30,29,36,37
49,45,23,16,22,8,6
23,31,35,28,44,37,21
14,58,54,2,41,49,13
10,34,14,40,58,1,52
16,47,25,40,18,33,1
26,60,21,31,35,20,56
15,14,3,24,34,39,46
3,17,45,46,60,59,41
22,60,10,36,41,33,20
50,40,53,44,56,45,38
3,46,56,19,58,18,11
29,11,57,49,21,51,47
59,26,9,3,17,36,38
33,4,11,26,58,21,13
5,50,44,16,32,2,27
27,29,30,18,11,59,28
57,36,28,59,11,26,8
45,31,29,25,40,17,58
32,51,40,3,22,46,58
4,1,8,6,39,54,36
12,19,17,22,59,5,29
43,7,20,14,48,46,25
37,58,1,52,15,9,22
50,22,33,46,25,39,8
9,18,6,52,41,35,14
60,37,42,15,41,13,39
7,29,6,37,8,20,39
7,12,10,27,50,48,52
57,18,30,20,27,41,44
31,5,46,17,7,45,16
26,6,2,51,46,40,13
28,21,34,35,44,4,29
26,8,17,48,41,22,46
16,45,53,26,42,28,12
53,26,58,33,5,40,14
19,11,1,56,53,18,31
30,3,53,18,58,35,22
39,57,45,50,17,12,52
31,18,59,1,25,26,22
36,37,17,24,59,54,22
1,24,43,59,9,20,40
46,57,37,21,10,44,53
57,39,28,15,13,25,52
11,18,31,48,7,16,34
10,58,56,37,53,24,41
16,45,47,46,35,29,2
57,37,60,54,25,17,45
36,57,14,2,9,43,16
33,7,57,3,41,36,55
40,16,20,21,30,24,34
23,52,60,43,12,27,8
13,17,12,48,52,38,29
57,59,13,37,5,46,50
29,50,26,6,16,54,8
35,6,58,16,37,54,48
19,39,36,22,6,33,41
13,27,24,59,53,11,3
31,35,36,10,30,18,57
53,23,37,6,56,12,57
51,14,23,24,34,45,29
52,17,25,59,33,15,31
59,29,10,18,39,9,19
53,17,26,3,28,45,35
14,59,55,30,42,10,52
45,2,13,14,59,17,56
29,35,48,24,47,5,30
15,33,30,25,26,4,38
26,33,42,28,15,30,5
37,19,5,8,59,58,31
1,56,36,39,8,48,44
48,52,34,30,18,22,58
46,4,32,23,15,12,52
12,51,26,9,41,54,33
21,7,44,29,52,31,10
3,46,43,36,7,22,42
1,59,22,17,49,11,43
32,46,33,16,15,51,1
50,36,6,49,34,55,47
39,11,9,33,2,42,38
59,27,41,29,30,60,4
50,34,43,11,5,48,21
43,36,8,15,32,11,48
59,60,32,54,13,53,21
38,34,11,44,43,12,53
20,22,15,54,55,16,51
48,54,53,59,18,4,40
3,33,54,24,18,10,58
19,34,47,57,25,33,21
28,49,44,23,19,17,59
59,33,53,37,57,8,24
11,36,38,9,22,59,12
9,14,30,43,6,51,18
58,28,35,34,16,4,59
11,41,59,49,24,48,45
33,31,55,34,47,21,22
31,23,28,13,5,12,6
36,44,31,59,54,28,50
39,48,42,26,22,50,21
51,10,39,52,45,56,23
6,16,8,13,48,2,35
56,35,34,15,16,43,10
36,40,39,9,35,1,44
36,33,34,45,11,18,22
43,1,5,25,26,12,19
34,54,25,56,33,12,50
7,48,21,57,15,19,11
45,30,55,27,19,21,14
2,37,11,19,36,4,54
32,28,18,21,22,1,4
48,36,35,55,26,60,46
18,7,22,55,6,54,35
28,5,17,41,58,25,38
31,32,5,26,8,35,25
45,32,11,42,15,12,58
55,52,45,56,43,7,53
37,52,3,35,15,19,9
33,28,44,22,43,4,23
25,23,53,9,34,40,11
37,24,10,38,50,54,7
15,4,48,6,56,49,9
5,18,16,9,39,3,47
47,56,48,45,1,58,17
59,44,42,6,40,43,9
57,27,8,19,32,6,48
53,39,3,57,56,32,24
13,1,4,38,19,33,25
32,29,14,35,36,1,58
47,37,26,51,22,59,19
6,27,37,52,26,38,23
30,1,50,19,56,29,58
38,40,59,50,20,16,36
32,47,38,14,35,26,21
56,7,46,48,60,6,27
27,39,56,48,12,25,30
7,50,29,42,3,41,47
37,38,13,55,30,18,22
24,19,10,38,57,44,29
55,23,29,39,30,57,12
45,54,30,18,12,46,53
7,27,15,52,9,58,29
42,33,4,29,40,16,55
13,26,18,22,16,28,8
57,48,34,37,3,18,42
4,22,18,44,52,12,56
47,50,2,26,21,46,20
14,41,37,15,24,11,13
22,8,28,35,33,40,1
10,15,18,53,40,32,22
11,30,58,12,43,47,15
52,60,5,11,15,56,45
8,21,40,16,17,14,6
29,34,20,58,10,52,27
20,14,57,33,38,4,3
36,44,26,30,28,37,3
2,25,3,1,43,60,35
53,15,40,21,36,25,58
1,12,21,55,33,60,36
23,1,48,4,25,5,40
10,18,57,33,48,40,46
51,41,11,25,24,46,60
19,60,21,5,3,26,50
26,34,47,56,21,31,44
28,46,23,39,8,5,30
11,35,15,24,26,28,53
38,40,54,55,58,32,49
60,1,51,50,36,19,33
18,60,13,52,54,37,15
35,2,30,13,33,3,41
3,12,46,7,41,43,32
30,39,55,24,53,50,42
28,50,52,7,60,12,38
27,53,18,31,11,24,10
37,15,34,1,38,16,52
20,59,7,17,30,9,29
24,17,41,16,19,59,30
34,9,17,43,55,16,31
19,49,47,35,6,10,23
59,8,51,58,42,37,34
24,32,34,21,12,31,35
44,25,27,34,47,16,60
14,28,7,12,41,38,16
18,16,43,48,57,35,8
54,50,27,47,36,24,42
6,29,41,31,2,46,11
19,46,24,42,44,9,10
12,48,27,44,39,34,43
25,33,21,52,50,49,54
3,32,33,52,28,2,8
51,8,20,32,58,24,16
54,15,17,59,4,20,36
6,34,11,43,31,38,55
47,34,11,28,30,20,32
14,8,47,29,35,57,21
39,8,11,9,33,59,15
35,57,47,19,38,31,21
21,40,5,4,59,19,18
38,9,54,19,30,33,59
31,6,43,45,8,40,9
56,27,49,24,8,11,22
3,8,19,52,53,37,54
3,10,44,6,15,2,39
56,53,11,7,10,17,38
2,9,34,38,60,28,49
44,6,58,12,60,19,13
27,52,44,54,56,47,6
27,46,55,13,54,17,6
16,28,47,8,38,58,48
42,46,29,4,50,37,31
47,43,34,6,39,2,20
20,32,34,15,6,14,24
7,27,53,14,29,21,49
47,41,17,52,6,31,51
44,14,8,54,50,36,32
35,3,22,26,33,57,15
51,20,19,53,42,4,16
28,54,42,53,50,46,55
59,58,48,6,28,37,41
59,39,30,18,11,48,7
54,24,20,25,42,31,46
29,8,48,14,47,34,56
40,47,36,55,26,52,12
55,43,7,57,20,44,31
50,6,41,34,15,14,13
39,45,42,8,20,41,34
7,39,19,49,31,47,28
7,35,12,24,4,31,30
39,22,14,45,30,37,1
13,31,1,29,33,45,27
12,11,44,22,6,34,42
38,57,21,42,10,13,8
54,55,24,5,41,6,20
34,35,17,18,42,15,19
14,50,20,28,60,25,7
40,41,1,25,6,54,31
12,3,32,33,23,18,26
5,21,43,26,41,27,35
18,38,52,49,24,8,36
20,22,19,27,40,1,23
27,14,42,53,18,25,9
42,10,33,48,20,38,39
25,40,55,11,6,33,19
36,37,46,17,21,32,9
19,59,33,35,60,34,55
48,43,20,38,29,18,50
41,33,45,57,39,49,19
54,29,34,55,28,33,19
20,40,2,12,52,32,28
7,27,39,9,47,58,46
12,40,50,17,15,23,38
52,50,20,39,15,51,4
48,37,1,31,49,29,55
24,60,10,43,4,8,26
19,52,5,59,12,39,22
1,44,28,17,21,5,46
49,47,48,25,54,10,14
32,38,46,4,44,43,50
39,52,26,50,38,8,14
20,47,15,31,18,9,60
27,51,24,44,58,17,39
54,8,22,6,56,60,7
23,34,32,37,1,26,49
22,59,26,12,4,13,42
47,20,19,5,38,3,40
41,60,31,29,9,10,3
46,54,24,41,35,29,30
19,45,52,30,3,10,24
6,57,36,17,10,56,27
14,55,53,50,40,57,24
37,52,41,19,15,34,4
22,11,42,53,21,7,10
16,12,24,2,23,4,6
15,51,6,25,53,12,58
23,1,47,40,41,22,24
60,53,16,8,40,7,58
28,19,56,36,49,8,12
36,37,4,43,49,14,54
59,19,7,55,29,1,30
46,47,6,41,13,37,31
10,7,55,21,50,5,6
53,26,4,19,49,15,13
60,50,58,45,21,9,53
6,39,45,30,32,7,36
5,46,57,21,35,55,51
44,2,26,29,6,1,27
2,19,29,47,50,11,40
51,40,55,7,38,17,6
3,27,41,32,30,51,37
10,6,9,46,4,18,28
11,26,55,28,37,52,39
33,3,34,18,16,30,25
51,2,4,49,47,34,9
60,29,53,39,28,32,11
55,12,32,57,7,40,18
28,9,27,42,55,6,23
59,39,42,55,31,23,60
33,37,50,43,22,55,53
34,41,21,22,36,49,10
4,51,31,24,8,23,21
39,49,57,44,26,34,51
54,49,46,60,19,21,3
28,36,46,56,37,33,59
2,47,10,55,37,50,53
6,10,21,4,57,37,12
25,18,27,55,24,42,51
32,17,57,60,24,28,22
45,56,12,26,50,39,18
22,3,26,34,59,19,47
13,59,43,44,17,34,18
35,57,20,55,9,5,2
43,59,23,20,60,32,15
32,55,21,3,31,9,59
14,27,28,34,52,18,54
21,1,32,47,16,29,34
10,44,40,13,49,6,34
25,12,15,41,54,45,26
46,7,28,23,42,38,14
50,31,44,22,42,43,21
4,60,44,17,58,32,24
44,36,16,6,45,10,24
45,1,48,50,32,56,27
56,36,51,43,17,18,33
21,29,45,41,6,7,48
46,2,19,23,34,13,16
6,54,27,45,39,23,59
12,26,53,27,6,22,17
28,60,56,43,2,23,7
55,7,52,43,36,4,40
56,23,51,52,40,2,29
14,24,46,51,49,15,34
25,58,42,40,32,45,41
34,8,38,11,18,35,56
22,24,2,34,28,14,20
42,11,18,21,56,47,2
7,8,56,49,52,24,2
34,16,46,42,23,54,9
41,32,33,28,12,49,29
10,32,12,3,27,8,25
16,21,37,4,8,10,44
39,23,8,52,22,16,44
22,48,13,6,34,24,38
29,57,60,14,10,23,3
4,2,22,3,58,15,8
10,26,60,30,35,8,33
26,31,32,12,42,18,24
8,20,1,25,32,51,29
16,50,38,47,39,56,35
7,14,19,16,42,17,15
47,39,50,34,2,26,52
36,11,44,8,50,53,37
41,31,14,32,33,55,12
2,55,10,1,50,24,25
53,11,20,51,43,28,47
14,53,20,16,46,51,13
27,32,14,54,19,47,24
18,36,44,23,55,16,24
1,59,42,47,32,54,11
13,32,48,55,24,44,40
5,41,30,60,11,9,48
13,53,21,25,57,16,26
34,10,54,60,38,47,43
56,38,5,26,33,30,49
43,46,33,5,10,57,3
58,19,35,21,33,47,36
45,32,33,42,27,5,48
36,17,31,19,46,47,60
42,28,9,36,24,60,1
23,2,10,27,26,31,15
3,38,51,55,25,34,39
47,39,45,36,42,11,54
33,34,32,30,1,39,44
24,40,56,9,45,6,29
3,31,1,60,43,38,29
26,56,7,1,11,38,12
43,55,33,58,38,20,12
42,33,56,22,12,43,51
17,1,22,2,35,41,56
32,44,60,31,55,25,1
42,32,13,47,10,58,19
51,1,25,13,15,21,46
55,19,60,40,10,9,25
22,44,13,16,11,25,51
46,9,11,28,41,31,34
3,32,40,59,14,37,38
24,25,12,45,20,9,15
19,51,17,40,20,29,24
18,9,17,33,28,56,24
44,39,42,14,1,47,16
10,2,35,43,46,31,23
56,50,32,10,28,39,22
57,55,12,39,7,43,58
40,39,12,52,53,29,36
30,4,32,36,42,25,2
14,40,21,16,38,7,52
49,10,21,27,23,46,19
47,21,48,34,16,26,19
22,39,10,13,24,49,20
35,4,16,41,17,13,10
15,56,8,49,5,2,44
27,23,53,29,32,21,24
23,38,10,58,52,2,8
8,5,36,42,22,20,44
34,55,14,4,57,29,6
35,19,58,10,32,49,41
52,29,42,31,51,56,41
8,53,57,35,59,39,51
38,26,44,3,7,19,15
49,21,8,45,25,11,20
27,56,49,16,41,40,23
58,35,24,6,20,44,27
32,56,39,42,28,52,47
57,40,2,37,22,21,19
28,20,3,15,24,32,54
36,16,9,11,41,14,17
33,7,49,53,47,30,18
18,39,50,41,47,35,11
24,32,3,29,53,10,35
6,34,22,10,5,29,25
39,47,26,60,48,56,27
37,22,31,46,17,16,38
9,14,37,29,54,36,43
46,26,36,43,23,39,20
7,15,20,46,41,17,13
17,46,59,41,14,35,38
10,49,57,25,56,28,27
20,25,23,28,32,38,36
25,42,49,59,57,12,51
7,41,37,27,29,4,22
58,54,11,32,47,29,60
45,38,50,43,18,27,9
34,22,42,43,50,19,15
22,34,45,56,53,60,21
59,5,47,60,33,23,35
56,3,38,49,46,27,6
25,51,10,29,33,27,37
11,53,36,40,31,20,34
20,33,52,10,45,21,50
39,17,57,8,3,53,46
15,49,9,43,33,13,45
11,44,31,22,4,51,33
59,30,53,43,38,2,42
32,3,49,17,31,43,38
54,44,39,18,60,50,41
7,13,58,23,38,31,20
42,4,5,57,16,22,27
54,39,53,23,20,11,50
7,38,59,45,21,57,43
14,40,39,7,25,3,55
36,16,43,4,37,41,42
17,40,46,57,35,9,16
14,10,46,1,47,28,33
17,58,6,48,56,30,7
26,34,21,45,54,48,28
27,60,47,20,12,59,45
3,31,33,26,60,19,41
6,18,33,25,59,16,48
22,58,51,14,57,2,32
41,26,48,40,37,58,43
53,11,37,42,43,2,10
1,11,45,59,6,17,10
29,28,41,3,12,1,30
40,52,50,47,44,15,29
35,54,43,2,31,36,34
41,37,47,5,32,8,46
53,51,30,9,20,19,10
47,32,17,55,57,48,23
6,32,37,14,35,28,26
56,30,36,44,7,28,17
1,23,8,14,4,7,53
20,17,46,25,2,28,58
1,52,40,18,55,42,30
37,1,23,20,51,7,52
42,18,3,40,24,41,9
48,5,41,27,10,21,36
3,38,33,28,30,27,25
28,30,4,25,48,18,43
57,20,33,14,2,44,3
6,31,36,35,12,20,46
16,5,26,41,3,2,19
50,55,21,52,17,57,33
34,25,28,30,44,51,14
58,12,25,60,28,16,43
20,15,54,11,57,39,8
47,42,32,14,38,28,16
3,16,18,23,56,54,50
58,45,19,30,21,12,1
33,43,44,38,7,4,46
13,51,14,6,19,33,40
7,18,51,5,40,48,57
11,19,56,47,60,27,28
3,34,51,9,19,31,11
48,43,54,13,39,59,56
52,43,53,41,15,56,30
52,9,22,8,28,53,30
12,36,27,53,34,52,39
22,36,60,49,6,9,41
33,30,54,53,41,46,50
36,11,17,60,51,54,16
25,21,7,38,11,19,8
2,31,12,42,53,52,6
4,27,1,17,34,50,13
42,2,7,25,3,30,49
11,53,2,35,9,5,8
20,8,31,11,52,57,55
13,14,9,41,42,12,29
21,44,28,16,59,51,54
24,33,27,55,14,26,15
50,42,49,57,9,12,22
36,30,35,27,20,9,15
5,35,42,33,22,6,29
10,2,28,23,20,30,18
55,5,59,23,41,58,11
11,9,48,38,13,14,42
24,30,21,11,20,36,23
21,25,46,13,1,4,8
13,22,43,51,9,14,59
58,47,27,43,59,26,16
20,29,18,50,31,56,7
56,33,37,5,2,7,45
19,33,39,58,40,31,24
23,49,26,41,32,35,33
1,4,48,44,29,27,10
35,23,58,14,9,4,47
52,34,40,22,56,50,13
24,34,21,40,11,38,20
22,31,48,60,37,25,6
30,47,26,43,18,33,25
8,60,42,23,57,10,35
37,7,33,11,9,19,50
4,11,58,40,37,36,33
31,37,40,13,15,21,27
24,32,34,22,20,40,50
42,51,48,54,37,9,27
14,18,34,40,48,10,27
25,2,4,17,21,33,6
58,21,30,54,28,19,41
48,45,23,43,42,10,24
33,12,4,17,11,54,42
29,48,14,24,19,46,50
40,44,38,48,45,23,53
15,27,2,12,31,28,1
10,21,18,58,59,56,60
6,8,16,46,59,2,3
17,59,25,4,46,7,13
20,12,7,29,49,41,9
39,46,54,60,48,3,47
46,5,1,31,24,23,4
12,15,40,47,42,9,17
32,47,50,34,13,12,25
51,16,29,4,57,13,40
49,16,17,53,7,33,34
40,9,28,10,38,44,8
35,5,33,32,11,22,56
9,53,7,1,19,10,4
26,60,13,57,59,18,46
14,41,20,42,60,16,57
8,11,14,1,51,23,13
51,10,12,50,22,37,33
29,5,35,3,14,30,52
56,6,2,35,1,25,8
32,51,47,21,27,8,48
25,38,31,21,53,48,9
51,28,59,54,56,13,4
47,51,50,6,52,55,27
36,48,23,44,27,53,59
20,22,48,40,59,54,3
53,7,58,55,5,32,10
21,10,2,48,53,37,32
44,21,19,14,39,35,49
48,52,1,40,5,17,25
58,46,27,48,6,30,39
32,58,23,39,33,42,46
60,57,14,10,16,20,53
51,3,37,35,29,9,28
55,39,15,57,54,31,34
37,59,19,10,5,40,53
7,40,57,24,60,17,52
45,7,53,57,52,50,54
34,23,6,40,36,52,37
12,23,29,3,31,44,49
27,44,19,58,24,17,56
18,31,50,25,8,49,10
40,1,27,12,17,9,54
38,26,20,37,57,43,22
26,51,36,35,20,28,31
54,42,35,28,12,11,16
42,54,17,43,2,49,59
15,2,58,23,13,40,46
9,2,49,24,37,28,59
3,10,47,49,24,21,6
13,53,46,38,36,2,39
38,44,54,24,21,31,5
53,52,10,42,14,60,38
31,15,19,36,13,47,59
37,34,55,49,38,11,45
4,8,57,32,2,7,56
15,47,59,9,25,5,13
28,51,45,10,58,49,2
12,48,5,10,49,22,33
55,39,51,52,28,49,34
26,16,3,2,53,27,28
1,36,20,18,31,25,34
55,12,27,11,35,36,33
25,1,38,17,5,12,16
58,29,42,19,57,37,55
32,43,58,22,25,13,24
28,60,4,43,33,15,38
3,15,31,21,58,23,1
13,17,47,58,59,32,2
14,56,1,49,18,51,37
19,41,60,46,15,30,33
56,24,2,53,34,57,4
42,30,53,12,4,25,11
58,47,30,52,24,13,20
38,41,48,53,3,57,28
20,32,27,15,10,17,1
19,57,24,32,16,13,37
32,6,23,54,57,18,50
25,38,60,2,20,35,10
9,41,1,28,29,52,54
56,2,29,28,36,54,53
47,5,26,27,25,30,38
30,45,40,43,5,1,58
24,45,1,48,49,54,60
24,5,31,26,22,6,11
23,18,24,13,15,2,5
41,51,37,21,8,12,26
20,46,59,51,29,48,6
32,24,47,48,33,59,30
24,13,34,3,59,28,36
18,28,24,55,16,6,49
60,58,48,9,28,22,32
39,5,15,30,29,31,50
41,11,53,37,60,9,21
59,10,29,38,9,18,47
25,14,22,31,20,29,48
56,53,35,34,43,33,26
52,47,40,50,13,46,55
34,36,4,16,18,38,3
18,33,4,6,56,7,59
56,33,23,20,47,51,17
38,32,54,12,49,19,14
27,30,18,28,13,39,23
20,15,49,37,56,46,45
51,1,24,59,6,21,25
57,17,60,11,47,4,56
22,35,14,30,32,37,11
21,1,52,10,55,54,28
54,45,31,51,33,47,16
5,4,26,55,40,31,34
9,56,58,13,33,60,39
9,59,40,21,50,15,29
2,51,26,31,43,6,11
50,28,18,20,26,51,45
43,49,57,16,52,11,54
25,3,57,18,50,2,16
40,26,42,22,45,52,49
47,11,7,56,13,29,3
58,21,23,28,13,47,4
60,41,30,55,6,32,39
1,36,55,45,32,17,57
44,29,24,32,37,39,33
15,49,37,5,31,41,39
44,36,13,2,51,26,22
58,24,15,46,32,14,52
28,50,36,54,13,8,34
56,38,50,28,55,10,19
9,24,18,4,51,6,30
28,13,57,45,42,43,1
49,56,50,16,60,51,37
49,24,46,13,36,25,48
8,48,57,24,2,59,49
15,17,42,18,3,22,46
2,7,56,20,26,33,31
5,16,52,22,43,55,40
2,7,51,9,53,15,55
7,33,56,34,12,48,40
19,57,20,59,52,23,49
8,15,50,20,3,21,28
58,32,6,40,36,30,60
60,28,52,15,31,23,43
33,7,19,47,11,30,25
29,31,33,41,4,1,42
55,58,44,31,46,17,2
27,43,51,56,30,50,40
2,34,38,58,33,51,44
37,11,39,28,24,42,46
53,27,59,60,7,23,22
37,26,20,40,53,18,42
32,42,9,51,39,34,30
34,24,42,15,25,38,8
16,15,26,47,46,21,24
32,55,52,21,44,15,25
15,36,18,6,22,52,24
12,14,8,34,2,18,25
49,1,56,31,11,23,53
22,13,20,54,37,28,5
29,24,18,38,23,25,1
35,43,55,21,14,41,44
58,53,5,8,47,41,12
16,37,2,24,31,20,7
2,48,1,10,43,45,5
12,5,1,21,4,2,23
60,4,48,1,50,19,18
26,57,7,50,3,38,4
3,8,23,40,5,44,50
31,58,18,40,9,15,59
42,36,3,14,40,7,29
26,50,60,51,59,13,40
9,6,54,13,56,25,26
32,18,17,55,52,3,41
23,42,18,30,10,19,52
